20180904090107,j1901,20180904,20180904,09:01:07,367,2353,162704,2369,2340,2365,-1,235457,2353,4,2352.5,11,2562,2227,353742,3.83097e+10,2363.5,377788,2394.5
20180904090107,j1901,20180904,20180904,09:01:08,10,2353,162712,2369,2340,2365,-1,235457,2354,36,2352.5,11,2562,2227,353738,3.83116e+10,2363.5,377788,2394.5
20180904090108,j1901,20180904,20180904,09:01:08,508,2353,162722,2369,2340,2365,-1,235457,2353,5,2352.5,12,2562,2227,353730,3.8314e+10,2363.5,377788,2394.5
20180904090108,j1901,20180904,20180904,09:01:08,955,2353,162724,2369,2340,2365,-1,235457,2353,4,2352.5,12,2562,2227,353728,3.83144e+10,2363.5,377788,2394.5
20180904090109,j1901,20180904,20180904,09:01:09,458,2353,162732,2369,2340,2365,-1,235457,2353,5,2352.5,9,2562,2227,353724,3.83163e+10,2363.5,377788,2394.5
20180904090109,j1901,20180904,20180904,09:01:09,952,2353,162736,2369,2340,2365,-1,235457,2353,3,2352.5,9,2562,2227,353724,3.83173e+10,2363.5,377788,2394.5
20180904090110,j1901,20180904,20180904,09:01:10,476,2353,162740,2369,2340,2365,-1,235457,2353,3,2352.5,9,2562,2227,353722,3.83182e+10,2363.5,377788,2394.5
20180904090110,j1901,20180904,20180904,09:01:11,16,2353,162750,2369,2340,2365,-1,235457,2353.5,9,2353,4,2562,2227,353728,3.83206e+10,2363.5,377788,2394.5
20180904090111,j1901,20180904,20180904,09:01:11,490,2353.5,162756,2369,2340,2365,-1,235457,2353.5,5,2353,7,2562,2227,353722,3.8322e+10,2363.5,377788,2394.5
20180904090111,j1901,20180904,20180904,09:01:11,994,2353.5,162756,2369,2340,2365,-1,235457,2353.5,6,2353,8,2562,2227,353722,3.8322e+10,2363.5,377788,2394.5
20180904090112,j1901,20180904,20180904,09:01:12,298,2353.5,162756,2369,2340,2365,-1,235457,2353.5,12,2353,9,2562,2227,353722,3.8322e+10,2363.5,377788,2394.5
20180904090112,j1901,20180904,20180904,09:01:12,950,2353.5,162776,2369,2340,2365,-1,235457,2353.5,3,2353,9,2562,2227,353706,3.83267e+10,2363.5,377788,2394.5
20180904090113,j1901,20180904,20180904,09:01:13,450,2353.5,162782,2369,2340,2365,-1,235457,2353.5,6,2353,13,2562,2227,353702,3.83281e+10,2363.5,377788,2394.5
20180904090113,j1901,20180904,20180904,09:01:13,954,2353,162788,2369,2340,2365,-1,235457,2353.5,8,2353,10,2562,2227,353702,3.83295e+10,2363.5,377788,2394.5
20180904090114,j1901,20180904,20180904,09:01:14,458,2353.5,162832,2369,2340,2365,-1,235456,2354,63,2353.5,6,2562,2227,353712,3.83398e+10,2363.5,377788,2394.5
20180904090114,j1901,20180904,20180904,09:01:14,954,2353.5,162858,2369,2340,2365,-1,235456,2353.5,10,2353,9,2562,2227,353696,3.8346e+10,2363.5,377788,2394.5
20180904090115,j1901,20180904,20180904,09:01:15,509,2353.5,162862,2369,2340,2365,-1,235456,2353.5,11,2353,9,2562,2227,353694,3.83469e+10,2363.5,377788,2394.5
20180904090115,j1901,20180904,20180904,09:01:15,950,2353.5,162870,2369,2340,2365,-1,235456,2353.5,5,2353,9,2562,2227,353692,3.83488e+10,2363.5,377788,2394.5
20180904090116,j1901,20180904,20180904,09:01:16,497,2353.5,162880,2369,2340,2365,-1,235456,2353.5,5,2353,9,2562,2227,353684,3.83511e+10,2363.5,377788,2394.5
20180904090116,j1901,20180904,20180904,09:01:17,12,2353,162896,2369,2340,2365,-1,235456,2353.5,12,2353,8,2562,2227,353682,3.83549e+10,2363.5,377788,2394.5
20180904090117,j1901,20180904,20180904,09:01:17,508,2353,162944,2369,2340,2365,-1,235456,2353.5,13,2353,26,2562,2227,353680,3.83662e+10,2363.5,377788,2394.5
20180904090117,j1901,20180904,20180904,09:01:17,976,2353,163004,2369,2340,2365,-1,235456,2353,6,2352.5,9,2562,2227,353726,3.83803e+10,2363.5,377788,2394.5
