20180904091307,ru1901,20180904,20180904,09:13:08,0,12015,118554,12040,11965,12020,-1,120022,12015,67,12010,148,12920,11225,348100,1.4229e+10,11990,352262,12075
20180904091308,ru1901,20180904,20180904,09:13:08,500,12015,118558,12040,11965,12020,-1,120022,12015,65,12010,149,12920,11225,348100,1.42295e+10,11990,352262,12075
20180904091308,ru1901,20180904,20180904,09:13:09,0,12015,118558,12040,11965,12020,-1,120022,12015,65,12010,150,12920,11225,348100,1.42295e+10,11990,352262,12075
20180904091309,ru1901,20180904,20180904,09:13:09,500,12015,118558,12040,11965,12020,-1,120022,12015,65,12010,150,12920,11225,348100,1.42295e+10,11990,352262,12075
20180904091309,ru1901,20180904,20180904,09:13:10,0,12015,118558,12040,11965,12020,-1,120022,12015,65,12010,150,12920,11225,348100,1.42295e+10,11990,352262,12075
20180904091310,ru1901,20180904,20180904,09:13:10,500,12015,118562,12040,11965,12020,-1,120022,12015,64,12010,149,12920,11225,348100,1.423e+10,11990,352262,12075
20180904091310,ru1901,20180904,20180904,09:13:11,0,12010,118564,12040,11965,12020,-1,120022,12015,64,12010,148,12920,11225,348100,1.42302e+10,11990,352262,12075
20180904091311,ru1901,20180904,20180904,09:13:11,500,12010,118564,12040,11965,12020,-1,120022,12015,65,12010,148,12920,11225,348100,1.42302e+10,11990,352262,12075
20180904091311,ru1901,20180904,20180904,09:13:12,0,12010,118564,12040,11965,12020,-1,120022,12015,65,12010,148,12920,11225,348100,1.42302e+10,11990,352262,12075
20180904091312,ru1901,20180904,20180904,09:13:12,500,12015,118568,12040,11965,12020,-1,120022,12015,66,12010,147,12920,11225,348100,1.42307e+10,11990,352262,12075
20180904091312,ru1901,20180904,20180904,09:13:13,0,12015,118568,12040,11965,12020,-1,120022,12015,69,12010,147,12920,11225,348100,1.42307e+10,11990,352262,12075
20180904091313,ru1901,20180904,20180904,09:13:13,500,12015,118570,12040,11965,12020,-1,120022,12015,68,12010,147,12920,11225,348100,1.4231e+10,11990,352262,12075
20180904091314,ru1901,20180904,20180904,09:13:14,500,12015,118570,12040,11965,12020,-1,120022,12015,68,12010,148,12920,11225,348100,1.4231e+10,11990,352262,12075
20180904091314,ru1901,20180904,20180904,09:13:15,0,12015,118570,12040,11965,12020,-1,120022,12015,68,12010,148,12920,11225,348100,1.4231e+10,11990,352262,12075
20180904091315,ru1901,20180904,20180904,09:13:15,500,12015,118570,12040,11965,12020,-1,120022,12015,68,12010,148,12920,11225,348100,1.4231e+10,11990,352262,12075
20180904091316,ru1901,20180904,20180904,09:13:16,500,12015,118570,12040,11965,12020,-1,120022,12015,68,12010,148,12920,11225,348100,1.4231e+10,11990,352262,12075
20180904091316,ru1901,20180904,20180904,09:13:17,0,12015,118574,12040,11965,12020,-1,120022,12015,67,12010,148,12920,11225,348100,1.42314e+10,11990,352262,12075
20180904091317,ru1901,20180904,20180904,09:13:17,500,12015,118574,12040,11965,12020,-1,120022,12015,68,12010,148,12920,11225,348100,1.42314e+10,11990,352262,12075
20180904091317,ru1901,20180904,20180904,09:13:18,0,12015,118574,12040,11965,12020,-1,120022,12015,72,12010,148,12920,11225,348100,1.42314e+10,11990,352262,12075
20180904091318,ru1901,20180904,20180904,09:13:18,500,12010,118580,12040,11965,12020,-1,120022,12015,72,12010,145,12920,11225,348100,1.42322e+10,11990,352262,12075
20180904091318,ru1901,20180904,20180904,09:13:19,0,12015,118590,12040,11965,12020,-1,120022,12015,67,12010,145,12920,11225,348096,1.42334e+10,11990,352262,12075
20180904091319,ru1901,20180904,20180904,09:13:19,500,12010,118592,12040,11965,12020,-1,120022,12015,68,12010,144,12920,11225,348094,1.42336e+10,11990,352262,12075
20180904091319,ru1901,20180904,20180904,09:13:20,0,12010,118598,12040,11965,12020,-1,120022,12015,68,12010,141,12920,11225,348088,1.42343e+10,11990,352262,12075
20180904091320,ru1901,20180904,20180904,09:13:20,500,12010,118598,12040,11965,12020,-1,120022,12015,70,12010,141,12920,11225,348088,1.42343e+10,11990,352262,12075
20180904091320,ru1901,20180904,20180904,09:13:21,0,12010,118600,12040,11965,12020,-1,120022,12015,72,12010,140,12920,11225,348086,1.42346e+10,11990,352262,12075
20180904091321,ru1901,20180904,20180904,09:13:21,500,12010,118600,12040,11965,12020,-1,120022,12015,72,12010,140,12920,11225,348086,1.42346e+10,11990,352262,12075
20180904091321,ru1901,20180904,20180904,09:13:22,0,12015,118604,12040,11965,12020,-1,120022,12015,70,12010,141,12920,11225,348086,1.4235e+10,11990,352262,12075
20180904091322,ru1901,20180904,20180904,09:13:22,500,12010,118610,12040,11965,12020,-1,120022,12015,66,12010,138,12920,11225,348086,1.42358e+10,11990,352262,12075
20180904091322,ru1901,20180904,20180904,09:13:23,0,12010,118610,12040,11965,12020,-1,120022,12015,66,12010,138,12920,11225,348086,1.42358e+10,11990,352262,12075
20180904091323,ru1901,20180904,20180904,09:13:23,500,12015,118614,12040,11965,12020,-1,120022,12015,65,12010,138,12920,11225,348084,1.42362e+10,11990,352262,12075
20180904091323,ru1901,20180904,20180904,09:13:24,0,12015,118614,12040,11965,12020,-1,120022,12015,65,12010,138,12920,11225,348084,1.42362e+10,11990,352262,12075
20180904091324,ru1901,20180904,20180904,09:13:24,500,12015,118614,12040,11965,12020,-1,120022,12015,65,12010,138,12920,11225,348084,1.42362e+10,11990,352262,12075
20180904091324,ru1901,20180904,20180904,09:13:25,0,12010,118616,12040,11965,12020,-1,120022,12015,65,12010,137,12920,11225,348084,1.42365e+10,11990,352262,12075
20180904091325,ru1901,20180904,20180904,09:13:25,500,12010,118616,12040,11965,12020,-1,120022,12015,69,12010,137,12920,11225,348084,1.42365e+10,11990,352262,12075
20180904091325,ru1901,20180904,20180904,09:13:26,0,12010,118616,12040,11965,12020,-1,120022,12015,70,12010,137,12920,11225,348084,1.42365e+10,11990,352262,12075
20180904091326,ru1901,20180904,20180904,09:13:26,500,12010,118618,12040,11965,12020,-1,120022,12015,70,12010,136,12920,11225,348084,1.42367e+10,11990,352262,12075
20180904091326,ru1901,20180904,20180904,09:13:27,0,12010,118632,12040,11965,12020,-1,120022,12015,64,12010,139,12920,11225,348088,1.42384e+10,11990,352262,12075
20180904091327,ru1901,20180904,20180904,09:13:27,500,12010,118632,12040,11965,12020,-1,120022,12015,63,12010,139,12920,11225,348088,1.42384e+10,11990,352262,12075
20180904091327,ru1901,20180904,20180904,09:13:28,0,12015,118636,12040,11965,12020,-1,120022,12015,62,12010,142,12920,11225,348088,1.42389e+10,11990,352262,12075
20180904091328,ru1901,20180904,20180904,09:13:28,500,12010,118670,12040,11965,12020,-1,120022,12015,62,12010,123,12920,11225,348086,1.4243e+10,11990,352262,12075
20180904091328,ru1901,20180904,20180904,09:13:29,0,12015,118690,12040,11965,12020,-1,120022,12015,55,12010,128,12920,11225,348094,1.42454e+10,11990,352262,12075
20180904091329,ru1901,20180904,20180904,09:13:29,500,12010,118692,12040,11965,12020,-1,120022,12015,52,12010,124,12920,11225,348092,1.42456e+10,11990,352262,12075
20180904091329,ru1901,20180904,20180904,09:13:30,0,12010,118692,12040,11965,12020,-1,120022,12015,56,12010,124,12920,11225,348092,1.42456e+10,11990,352262,12075
20180904091330,ru1901,20180904,20180904,09:13:30,500,12010,118694,12040,11965,12020,-1,120022,12015,56,12010,123,12920,11225,348090,1.42459e+10,11990,352262,12075
20180904091330,ru1901,20180904,20180904,09:13:31,0,12010,118694,12040,11965,12020,-1,120022,12015,59,12010,123,12920,11225,348090,1.42459e+10,11990,352262,12075
20180904091331,ru1901,20180904,20180904,09:13:31,500,12010,118694,12040,11965,12020,-1,120022,12015,59,12010,124,12920,11225,348090,1.42459e+10,11990,352262,12075
20180904091331,ru1901,20180904,20180904,09:13:32,0,12010,118694,12040,11965,12020,-1,120022,12015,59,12010,124,12920,11225,348090,1.42459e+10,11990,352262,12075
20180904091332,ru1901,20180904,20180904,09:13:32,500,12010,118694,12040,11965,12020,-1,120022,12015,59,12010,124,12920,11225,348090,1.42459e+10,11990,352262,12075
20180904091332,ru1901,20180904,20180904,09:13:33,0,12010,118694,12040,11965,12020,-1,120022,12015,59,12010,124,12920,11225,348090,1.42459e+10,11990,352262,12075
20180904091333,ru1901,20180904,20180904,09:13:34,0,12010,118694,12040,11965,12020,-1,120022,12015,59,12010,124,12920,11225,348090,1.42459e+10,11990,352262,12075
20180904091334,ru1901,20180904,20180904,09:13:34,500,12010,118698,12040,11965,12020,-1,120022,12015,59,12010,122,12920,11225,348086,1.42463e+10,11990,352262,12075
20180904091334,ru1901,20180904,20180904,09:13:35,0,12010,118698,12040,11965,12020,-1,120022,12015,64,12010,122,12920,11225,348086,1.42463e+10,11990,352262,12075
20180904091335,ru1901,20180904,20180904,09:13:35,500,12010,118698,12040,11965,12020,-1,120022,12015,67,12010,122,12920,11225,348086,1.42463e+10,11990,352262,12075
20180904091335,ru1901,20180904,20180904,09:13:36,0,12010,118712,12040,11965,12020,-1,120022,12015,67,12010,115,12920,11225,348072,1.4248e+10,11990,352262,12075
20180904091336,ru1901,20180904,20180904,09:13:36,500,12010,118712,12040,11965,12020,-1,120022,12015,69,12010,115,12920,11225,348072,1.4248e+10,11990,352262,12075
20180904091336,ru1901,20180904,20180904,09:13:37,0,12010,118712,12040,11965,12020,-1,120022,12015,71,12010,115,12920,11225,348072,1.4248e+10,11990,352262,12075
20180904091337,ru1901,20180904,20180904,09:13:37,500,12010,118712,12040,11965,12020,-1,120022,12015,71,12010,115,12920,11225,348072,1.4248e+10,11990,352262,12075
20180904091338,ru1901,20180904,20180904,09:13:39,0,12010,118712,12040,11965,12020,-1,120022,12015,71,12010,115,12920,11225,348072,1.4248e+10,11990,352262,12075
20180904091339,ru1901,20180904,20180904,09:13:39,500,12010,118712,12040,11965,12020,-1,120022,12015,71,12010,115,12920,11225,348072,1.4248e+10,11990,352262,12075
20180904091339,ru1901,20180904,20180904,09:13:40,0,12010,118712,12040,11965,12020,-1,120022,12015,72,12010,115,12920,11225,348072,1.4248e+10,11990,352262,12075
20180904091340,ru1901,20180904,20180904,09:13:40,500,12010,118712,12040,11965,12020,-1,120022,12015,69,12010,115,12920,11225,348072,1.4248e+10,11990,352262,12075
20180904091341,ru1901,20180904,20180904,09:13:41,500,12010,118712,12040,11965,12020,-1,120022,12015,69,12010,115,12920,11225,348072,1.4248e+10,11990,352262,12075
20180904091341,ru1901,20180904,20180904,09:13:42,0,12010,118712,12040,11965,12020,-1,120022,12015,73,12010,115,12920,11225,348072,1.4248e+10,11990,352262,12075
20180904091342,ru1901,20180904,20180904,09:13:42,500,12010,118712,12040,11965,12020,-1,120022,12015,73,12010,115,12920,11225,348072,1.4248e+10,11990,352262,12075
20180904091342,ru1901,20180904,20180904,09:13:43,0,12010,118712,12040,11965,12020,-1,120022,12015,75,12010,115,12920,11225,348072,1.4248e+10,11990,352262,12075
20180904091343,ru1901,20180904,20180904,09:13:43,500,12010,118712,12040,11965,12020,-1,120022,12015,75,12010,115,12920,11225,348072,1.4248e+10,11990,352262,12075
20180904091343,ru1901,20180904,20180904,09:13:44,0,12010,118712,12040,11965,12020,-1,120022,12015,83,12010,116,12920,11225,348072,1.4248e+10,11990,352262,12075
20180904091344,ru1901,20180904,20180904,09:13:44,500,12010,118712,12040,11965,12020,-1,120022,12015,83,12010,116,12920,11225,348072,1.4248e+10,11990,352262,12075
20180904091344,ru1901,20180904,20180904,09:13:45,0,12015,118714,12040,11965,12020,-1,120022,12015,82,12010,116,12920,11225,348070,1.42483e+10,11990,352262,12075
20180904091345,ru1901,20180904,20180904,09:13:45,500,12010,118718,12040,11965,12020,-1,120022,12015,82,12010,115,12920,11225,348068,1.42487e+10,11990,352262,12075
20180904091345,ru1901,20180904,20180904,09:13:46,0,12015,118720,12040,11965,12020,-1,120022,12015,81,12010,115,12920,11225,348070,1.4249e+10,11990,352262,12075
20180904091346,ru1901,20180904,20180904,09:13:46,500,12015,118720,12040,11965,12020,-1,120022,12015,77,12010,115,12920,11225,348070,1.4249e+10,11990,352262,12075
20180904091346,ru1901,20180904,20180904,09:13:47,0,12015,118720,12040,11965,12020,-1,120022,12015,79,12010,115,12920,11225,348070,1.4249e+10,11990,352262,12075
20180904091347,ru1901,20180904,20180904,09:13:47,500,12015,118720,12040,11965,12020,-1,120022,12015,79,12010,116,12920,11225,348070,1.4249e+10,11990,352262,12075
20180904091347,ru1901,20180904,20180904,09:13:48,0,12010,118724,12040,11965,12020,-1,120022,12015,79,12010,114,12920,11225,348066,1.42495e+10,11990,352262,12075
20180904091348,ru1901,20180904,20180904,09:13:48,500,12010,118724,12040,11965,12020,-1,120022,12015,79,12010,114,12920,11225,348066,1.42495e+10,11990,352262,12075
20180904091348,ru1901,20180904,20180904,09:13:49,0,12010,118726,12040,11965,12020,-1,120022,12015,79,12010,113,12920,11225,348064,1.42497e+10,11990,352262,12075
20180904091349,ru1901,20180904,20180904,09:13:49,500,12010,118728,12040,11965,12020,-1,120022,12015,80,12010,112,12920,11225,348064,1.42499e+10,11990,352262,12075
20180904091349,ru1901,20180904,20180904,09:13:50,0,12010,118728,12040,11965,12020,-1,120022,12015,80,12010,112,12920,11225,348064,1.42499e+10,11990,352262,12075
20180904091350,ru1901,20180904,20180904,09:13:50,500,12010,118728,12040,11965,12020,-1,120022,12015,88,12010,115,12920,11225,348064,1.42499e+10,11990,352262,12075
20180904091350,ru1901,20180904,20180904,09:13:51,0,12010,118728,12040,11965,12020,-1,120022,12015,88,12010,115,12920,11225,348064,1.42499e+10,11990,352262,12075
20180904091351,ru1901,20180904,20180904,09:13:51,500,12010,118728,12040,11965,12020,-1,120022,12015,89,12010,115,12920,11225,348064,1.42499e+10,11990,352262,12075
20180904091351,ru1901,20180904,20180904,09:13:52,0,12010,118728,12040,11965,12020,-1,120022,12015,89,12010,115,12920,11225,348064,1.42499e+10,11990,352262,12075
20180904091352,ru1901,20180904,20180904,09:13:52,500,12010,118740,12040,11965,12020,-1,120022,12015,88,12010,110,12920,11225,348066,1.42514e+10,11990,352262,12075
20180904091352,ru1901,20180904,20180904,09:13:53,0,12010,118740,12040,11965,12020,-1,120022,12015,88,12010,110,12920,11225,348066,1.42514e+10,11990,352262,12075
20180904091353,ru1901,20180904,20180904,09:13:53,500,12010,118740,12040,11965,12020,-1,120022,12015,88,12010,110,12920,11225,348066,1.42514e+10,11990,352262,12075
20180904091353,ru1901,20180904,20180904,09:13:54,0,12015,118742,12040,11965,12020,-1,120022,12015,87,12010,110,12920,11225,348068,1.42516e+10,11990,352262,12075
20180904091354,ru1901,20180904,20180904,09:13:54,500,12010,118752,12040,11965,12020,-1,120022,12015,81,12010,105,12920,11225,348068,1.42528e+10,11990,352262,12075
20180904091354,ru1901,20180904,20180904,09:13:55,0,12010,118752,12040,11965,12020,-1,120022,12015,81,12010,110,12920,11225,348068,1.42528e+10,11990,352262,12075
20180904091355,ru1901,20180904,20180904,09:13:55,500,12010,118756,12040,11965,12020,-1,120022,12015,80,12010,108,12920,11225,348068,1.42533e+10,11990,352262,12075
20180904091355,ru1901,20180904,20180904,09:13:56,0,12010,118756,12040,11965,12020,-1,120022,12015,80,12010,108,12920,11225,348068,1.42533e+10,11990,352262,12075
20180904091356,ru1901,20180904,20180904,09:13:56,500,12015,118758,12040,11965,12020,-1,120022,12015,79,12010,108,12920,11225,348070,1.42535e+10,11990,352262,12075
20180904091356,ru1901,20180904,20180904,09:13:57,0,12010,118762,12040,11965,12020,-1,120022,12015,81,12010,106,12920,11225,348066,1.4254e+10,11990,352262,12075
20180904091357,ru1901,20180904,20180904,09:13:57,500,12010,118762,12040,11965,12020,-1,120022,12015,81,12010,106,12920,11225,348066,1.4254e+10,11990,352262,12075
20180904091357,ru1901,20180904,20180904,09:13:58,0,12015,118790,12040,11965,12020,-1,120022,12015,68,12010,107,12920,11225,348050,1.42574e+10,11990,352262,12075
20180904091358,ru1901,20180904,20180904,09:13:58,500,12010,118792,12040,11965,12020,-1,120022,12015,68,12010,106,12920,11225,348048,1.42576e+10,11990,352262,12075
20180904091358,ru1901,20180904,20180904,09:13:59,0,12010,118794,12040,11965,12020,-1,120022,12015,75,12010,108,12920,11225,348048,1.42579e+10,11990,352262,12075
20180904091359,ru1901,20180904,20180904,09:13:59,500,12010,118800,12040,11965,12020,-1,120022,12015,75,12010,105,12920,11225,348050,1.42586e+10,11990,352262,12075
20180904091359,ru1901,20180904,20180904,09:14:00,0,12010,118800,12040,11965,12020,-1,120022,12015,75,12010,106,12920,11225,348050,1.42586e+10,11990,352262,12075
20180904091400,ru1901,20180904,20180904,09:14:00,500,12015,118824,12040,11965,12020,-1,120022,12015,63,12010,106,12920,11225,348026,1.42615e+10,11990,352262,12075
20180904091400,ru1901,20180904,20180904,09:14:01,0,12015,118826,12040,11965,12020,-1,120022,12015,62,12010,106,12920,11225,348024,1.42617e+10,11990,352262,12075
20180904091401,ru1901,20180904,20180904,09:14:02,0,12015,118826,12040,11965,12020,-1,120022,12015,62,12010,106,12920,11225,348024,1.42617e+10,11990,352262,12075
20180904091402,ru1901,20180904,20180904,09:14:03,0,12015,118830,12040,11965,12020,-1,120022,12015,60,12010,106,12920,11225,348024,1.42622e+10,11990,352262,12075
20180904091403,ru1901,20180904,20180904,09:14:04,0,12015,118830,12040,11965,12020,-1,120022,12015,61,12010,106,12920,11225,348024,1.42622e+10,11990,352262,12075
20180904091404,ru1901,20180904,20180904,09:14:04,500,12015,118830,12040,11965,12020,-1,120022,12015,61,12010,106,12920,11225,348024,1.42622e+10,11990,352262,12075
20180904091404,ru1901,20180904,20180904,09:14:05,0,12015,118830,12040,11965,12020,-1,120022,12015,83,12010,106,12920,11225,348024,1.42622e+10,11990,352262,12075
20180904091405,ru1901,20180904,20180904,09:14:05,500,12015,118830,12040,11965,12020,-1,120022,12015,83,12010,106,12920,11225,348024,1.42622e+10,11990,352262,12075
20180904091405,ru1901,20180904,20180904,09:14:06,0,12015,118830,12040,11965,12020,-1,120022,12015,84,12010,115,12920,11225,348024,1.42622e+10,11990,352262,12075
20180904091406,ru1901,20180904,20180904,09:14:06,500,12015,118838,12040,11965,12020,-1,120022,12015,83,12010,115,12920,11225,348028,1.42632e+10,11990,352262,12075
20180904091406,ru1901,20180904,20180904,09:14:07,0,12010,118840,12040,11965,12020,-1,120022,12015,84,12010,114,12920,11225,348028,1.42634e+10,11990,352262,12075
20180904091407,ru1901,20180904,20180904,09:14:07,500,12015,118842,12040,11965,12020,-1,120022,12015,85,12010,113,12920,11225,348026,1.42636e+10,11990,352262,12075
20180904091407,ru1901,20180904,20180904,09:14:08,0,12010,118862,12040,11965,12020,-1,120022,12015,88,12010,103,12920,11225,348014,1.4266e+10,11990,352262,12075
20180904091408,ru1901,20180904,20180904,09:14:08,500,12010,118976,12040,11965,12020,-1,120022,12015,93,12010,46,12920,11225,347980,1.42797e+10,11990,352262,12075
20180904091408,ru1901,20180904,20180904,09:14:09,0,12010,119068,12040,11965,12020,-1,120022,12010,153,12005,96,12920,11225,348002,1.42908e+10,11990,352262,12075
20180904091409,ru1901,20180904,20180904,09:14:09,500,12010,119068,12040,11965,12020,-1,120022,12010,83,12005,81,12920,11225,348002,1.42908e+10,11990,352262,12075
20180904091409,ru1901,20180904,20180904,09:14:10,0,12010,119070,12040,11965,12020,-1,120022,12010,78,12005,72,12920,11225,348000,1.4291e+10,11990,352262,12075
20180904091410,ru1901,20180904,20180904,09:14:10,500,12010,119070,12040,11965,12020,-1,120022,12010,78,12005,74,12920,11225,348000,1.4291e+10,11990,352262,12075
20180904091410,ru1901,20180904,20180904,09:14:11,0,12010,119070,12040,11965,12020,-1,120022,12010,78,12005,75,12920,11225,348000,1.4291e+10,11990,352262,12075
20180904091411,ru1901,20180904,20180904,09:14:11,500,12010,119072,12040,11965,12020,-1,120022,12010,77,12005,77,12920,11225,348000,1.42913e+10,11990,352262,12075
20180904091411,ru1901,20180904,20180904,09:14:12,0,12010,119074,12040,11965,12020,-1,120022,12010,76,12005,78,12920,11225,347998,1.42915e+10,11990,352262,12075
20180904091412,ru1901,20180904,20180904,09:14:12,500,12010,119074,12040,11965,12020,-1,120022,12010,77,12005,79,12920,11225,347998,1.42915e+10,11990,352262,12075
20180904091412,ru1901,20180904,20180904,09:14:13,0,12005,119076,12040,11965,12020,-1,120022,12010,77,12005,78,12920,11225,347996,1.42917e+10,11990,352262,12075
20180904091413,ru1901,20180904,20180904,09:14:13,500,12005,119080,12040,11965,12020,-1,120022,12010,77,12005,73,12920,11225,347992,1.42922e+10,11990,352262,12075
20180904091413,ru1901,20180904,20180904,09:14:14,0,12010,119084,12040,11965,12020,-1,120022,12010,78,12005,71,12920,11225,347990,1.42927e+10,11990,352262,12075
20180904091414,ru1901,20180904,20180904,09:14:14,500,12010,119086,12040,11965,12020,-1,120022,12010,78,12005,71,12920,11225,347988,1.42929e+10,11990,352262,12075
20180904091414,ru1901,20180904,20180904,09:14:15,0,12010,119086,12040,11965,12020,-1,120022,12010,98,12005,71,12920,11225,347988,1.42929e+10,11990,352262,12075
20180904091415,ru1901,20180904,20180904,09:14:15,500,12005,119088,12040,11965,12020,-1,120022,12010,98,12005,70,12920,11225,347986,1.42932e+10,11990,352262,12075
20180904091415,ru1901,20180904,20180904,09:14:16,0,12005,119088,12040,11965,12020,-1,120022,12010,102,12005,70,12920,11225,347986,1.42932e+10,11990,352262,12075
20180904091416,ru1901,20180904,20180904,09:14:16,500,12005,119120,12040,11965,12020,-1,120022,12010,102,12005,46,12920,11225,347966,1.4297e+10,11990,352262,12075
20180904091416,ru1901,20180904,20180904,09:14:17,0,12005,119192,12040,11965,12020,-1,120022,12010,86,12005,13,12920,11225,347966,1.43057e+10,11990,352262,12075
20180904091417,ru1901,20180904,20180904,09:14:17,500,12005,119220,12040,11965,12020,-1,120022,12005,50,12000,136,12920,11225,347966,1.4309e+10,11990,352262,12075
20180904091417,ru1901,20180904,20180904,09:14:18,0,12005,119220,12040,11965,12020,-1,120022,12005,26,12000,136,12920,11225,347966,1.4309e+10,11990,352262,12075
20180904091418,ru1901,20180904,20180904,09:14:18,500,12005,119242,12040,11965,12020,-1,120022,12005,15,12000,136,12920,11225,347956,1.43117e+10,11990,352262,12075
20180904091418,ru1901,20180904,20180904,09:14:19,0,12005,119242,12040,11965,12020,-1,120022,12005,20,12000,136,12920,11225,347956,1.43117e+10,11990,352262,12075
20180904091419,ru1901,20180904,20180904,09:14:19,500,12005,119282,12040,11965,12020,-1,120022,12010,87,12005,15,12920,11225,347968,1.43165e+10,11990,352262,12075
20180904091419,ru1901,20180904,20180904,09:14:20,0,12005,119282,12040,11965,12020,-1,120022,12010,97,12005,31,12920,11225,347968,1.43165e+10,11990,352262,12075
20180904091420,ru1901,20180904,20180904,09:14:20,500,12005,119344,12040,11965,12020,-1,120022,12005,15,12000,129,12920,11225,347942,1.43239e+10,11990,352262,12075
20180904091420,ru1901,20180904,20180904,09:14:21,0,12005,119352,12040,11965,12020,-1,120022,12005,35,12000,130,12920,11225,347940,1.43249e+10,11990,352262,12075
20180904091421,ru1901,20180904,20180904,09:14:21,500,12005,119352,12040,11965,12020,-1,120022,12005,36,12000,131,12920,11225,347940,1.43249e+10,11990,352262,12075
20180904091421,ru1901,20180904,20180904,09:14:22,0,12005,119360,12040,11965,12020,-1,120022,12005,36,12000,129,12920,11225,347938,1.43258e+10,11990,352262,12075
20180904091422,ru1901,20180904,20180904,09:14:22,500,12005,119364,12040,11965,12020,-1,120022,12005,37,12000,129,12920,11225,347934,1.43263e+10,11990,352262,12075
20180904091422,ru1901,20180904,20180904,09:14:23,0,12000,119366,12040,11965,12020,-1,120022,12005,37,12000,128,12920,11225,347934,1.43266e+10,11990,352262,12075
20180904091423,ru1901,20180904,20180904,09:14:23,500,12005,119376,12040,11965,12020,-1,120022,12005,33,12000,127,12920,11225,347942,1.43278e+10,11990,352262,12075
20180904091423,ru1901,20180904,20180904,09:14:24,0,12000,119378,12040,11965,12020,-1,120022,12005,43,12000,126,12920,11225,347942,1.4328e+10,11990,352262,12075
20180904091424,ru1901,20180904,20180904,09:14:24,500,12000,119580,12040,11965,12020,-1,120022,12005,76,12000,26,12920,11225,347844,1.43522e+10,11990,352262,12075
20180904091424,ru1901,20180904,20180904,09:14:25,0,12000,119632,12040,11965,12020,-1,120022,12000,127,11995,74,12920,11225,347860,1.43585e+10,11990,352262,12075
20180904091425,ru1901,20180904,20180904,09:14:25,500,12000,119632,12040,11965,12020,-1,120022,12000,42,11995,61,12920,11225,347860,1.43585e+10,11990,352262,12075
20180904091425,ru1901,20180904,20180904,09:14:26,0,12000,119646,12040,11965,12020,-1,120022,12000,46,11995,80,12920,11225,347852,1.43602e+10,11990,352262,12075
20180904091426,ru1901,20180904,20180904,09:14:26,500,12000,119654,12040,11965,12020,-1,120022,12000,45,11995,79,12920,11225,347850,1.43611e+10,11990,352262,12075
20180904091426,ru1901,20180904,20180904,09:14:27,0,12000,119654,12040,11965,12020,-1,120022,12000,48,11995,80,12920,11225,347850,1.43611e+10,11990,352262,12075
20180904091427,ru1901,20180904,20180904,09:14:27,500,11995,119658,12040,11965,12020,-1,120022,12000,52,11995,78,12920,11225,347850,1.43616e+10,11990,352262,12075
20180904091427,ru1901,20180904,20180904,09:14:28,0,11995,119700,12040,11965,12020,-1,120022,12000,55,11995,60,12920,11225,347834,1.43666e+10,11990,352262,12075
20180904091428,ru1901,20180904,20180904,09:14:28,500,12000,119710,12040,11965,12020,-1,120022,12000,55,11995,55,12920,11225,347830,1.43678e+10,11990,352262,12075
20180904091428,ru1901,20180904,20180904,09:14:29,0,11995,119714,12040,11965,12020,-1,120022,12000,57,11995,55,12920,11225,347830,1.43683e+10,11990,352262,12075
20180904091429,ru1901,20180904,20180904,09:14:29,500,11995,119726,12040,11965,12020,-1,120022,12000,63,11995,51,12920,11225,347838,1.43697e+10,11990,352262,12075
20180904091429,ru1901,20180904,20180904,09:14:30,0,11995,119730,12040,11965,12020,-1,120022,12000,69,11995,50,12920,11225,347842,1.43702e+10,11990,352262,12075
20180904091430,ru1901,20180904,20180904,09:14:30,500,11995,119742,12040,11965,12020,-1,120022,12000,89,11995,45,12920,11225,347832,1.43717e+10,11990,352262,12075
20180904091430,ru1901,20180904,20180904,09:14:31,0,11995,119836,12040,11965,12020,-1,120022,12000,91,11990,68,12920,11225,347788,1.43829e+10,11990,352262,12075
20180904091431,ru1901,20180904,20180904,09:14:31,500,11995,119842,12040,11965,12020,-1,120022,12000,93,11995,2,12920,11225,347788,1.43837e+10,11990,352262,12075
20180904091431,ru1901,20180904,20180904,09:14:32,0,11995,119854,12040,11965,12020,-1,120022,12000,102,11995,25,12920,11225,347778,1.43851e+10,11990,352262,12075
20180904091432,ru1901,20180904,20180904,09:14:32,500,11995,119858,12040,11965,12020,-1,120022,12000,100,11995,27,12920,11225,347774,1.43856e+10,11990,352262,12075
20180904091432,ru1901,20180904,20180904,09:14:33,0,12000,119860,12040,11965,12020,-1,120022,12000,100,11995,30,12920,11225,347772,1.43858e+10,11990,352262,12075
20180904091433,ru1901,20180904,20180904,09:14:33,500,11995,119862,12040,11965,12020,-1,120022,12000,102,11995,47,12920,11225,347770,1.43861e+10,11990,352262,12075
20180904091433,ru1901,20180904,20180904,09:14:34,0,11995,119866,12040,11965,12020,-1,120022,12000,101,11995,46,12920,11225,347768,1.43865e+10,11990,352262,12075
20180904091434,ru1901,20180904,20180904,09:14:34,500,11995,119872,12040,11965,12020,-1,120022,12000,100,11995,44,12920,11225,347766,1.43873e+10,11990,352262,12075
20180904091434,ru1901,20180904,20180904,09:14:35,0,12000,119884,12040,11965,12020,-1,120022,12000,99,11995,40,12920,11225,347768,1.43887e+10,11990,352262,12075
